generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
22,,593.0806983849109,378.5,107.05164761011154,-35.89999108865863,-189.17999999967927,332.60904186313724
22,,788.7208192960215,431.5,157.2453898004035,-44.56860424996932,-264.8199999996965,509.36403374528396
22,,776.5489538177912,417.0,104.86357584032991,-45.84243866229656,-63.72000000037824,364.24781664013614
22,,38.52852890798593,418.0,32.06883085619328,-41.74490348875112,-522.9200000004828,153.12460154102652
22,,2613.1320619745043,1000.0,310.3464392118633,-135.54956667806943,-385.66000000045153,1823.9951894411618
22,,178.4982119516327,397.5,4.821161841032465,-36.225377914810245,-172.92000000040312,-14.67757197418641
22,,-54.256035765707196,646.5,-29.803703592909777,-63.50333989331227,-643.8999999997827,36.451007720297554
22,,136.36482707447175,447.0,-40.43731900363903,-45.47979102353853,-94.42000000038523,-130.29806289796545
22,,698.3358943968828,546.5,132.43472709281235,-67.97589906404372,-393.54000000045335,480.9170663685674
22,,31.865308582389332,436.0,-50.046873864180526,-38.58365166300183,-134.73999999966682,-180.76416589076152
22,,356.5185589943684,550.5,126.29053354753479,-52.893684869651615,-823.8200000005513,556.4417103170365
22,,608.5144517861913,427.5,89.77706701602905,-32.204005408137576,-154.53999999967135,277.9813901779712
22,,-403.6672312601184,296.5,-32.44614344008507,-29.51088533630394,-579.8800000004957,-58.330202483233734
23,5,124.8293655963885,568.0,-62.52221785323901,-54.60369500724088,-176.01999999967626,-150.02472154345534
23,6,1680.3644726313692,571.5,244.79611390652542,-63.700248758325905,-43.81999999964614,971.5886074828157
23,7,769.7536397722753,478.0,101.66297387772049,-44.73337415443433,-147.7400000003974,382.5640400493865
23,8,1682.0781571496186,1000.0,124.89241657187657,-123.61020386609182,-178.0800000004043,858.8759444442384
23,9,-152.19591125042774,499.0,-73.80853339613918,-54.57703653786432,-298.70000000043166,-224.11034131599257
23,10,-190.96039933917012,713.0,-121.41183959445756,-67.4623985334262,-177.3999999996766,-537.6861612116098
23,11,-0.28248841628885657,486.0,-82.64024012913563,-41.97096721863587,-69.74000000037964,-291.93128106813776
23,12,-108.5755383700283,262.0,-95.9797661960405,-26.24399915671011,-76.03999999965349,-172.3117730176242
23,13,-465.1475515354988,427.0,-74.3362987215375,-43.66755679469764,-573.4800000004942,-200.6636960187694
23,14,-44.54905860297015,541.0,-120.88173773950153,-62.880914379247194,-4.779999999637312,-397.0064064845841
23,15,-371.2387639144257,312.0,-100.56956478385584,-29.49682694939378,-336.06000000044025,-217.11237218073586
23,16,1033.5459359176014,599.5,115.40668398388823,-54.35820859566789,-115.44000000039,488.437460529771
23,17,624.1781260782047,1000.0,-45.65106930299991,-127.60236489816563,-15.600000000367391,-186.96843972026232
23,18,40.93779102286146,662.0,-81.10218592236811,-66.70063686565761,-89.72000000038423,-383.53938618872854
23,19,406.9417398516767,626.0,-30.225461276447888,-58.71534173215019,-39.5799999996452,-90.53745714008001
23,20,324.5274362055253,541.0,53.782926799417595,-54.77428548099087,-462.92000000046914,247.4387948875677
23,21,693.9735271260674,553.0,65.52473886382134,-57.26760816684949,-242.94000000041902,375.6563964295147
23,22,637.2752480555197,451.5,68.70602379944883,-49.178825089616176,-82.91999999965506,249.16804934534207
23,23,85.96991828526005,411.5,-49.33624794407953,-40.53486679709673,-108.3799999996609,-127.27896697390274
23,24,-366.12209791574946,295.5,-38.30091984021538,-26.582006185985243,-525.6399999997557,-71.0991718897932
23,25,330.8974294830315,523.5,-24.332189993064762,-41.25743875137035,-87.87999999965616,-39.132941772877246
23,26,-304.8774292794617,608.0,-167.5562415780762,-65.34129994822906,-109.76000000038876,-570.2198877527677
23,27,-62.74783553067789,1000.0,-115.53372774667122,-121.06217012703408,-154.70000000039897,-671.4519376565736
23,28,447.5524868214757,389.5,51.72202969346136,-26.452072966315537,-154.81999999967138,187.60253009400128
23,29,-344.51703612194984,483.5,-27.973559570686234,-44.493237844550286,-614.7000000005037,-140.85023870620967
23,30,-100.18521853639592,386.5,-95.2436227553734,-33.22873104990238,-145.92000000039693,-212.29286473072324
23,31,-466.96006707385334,473.0,-31.3681973571715,-47.928579158405256,-740.040000000532,-120.62329055774458
23,32,604.5032355851797,624.0,53.61170628196524,-77.98300486316263,-228.0600000004157,232.93453416679276
23,33,140.60413845007153,682.5,-62.700402300350696,-69.10393451570177,-339.08000000044086,-71.01152473343515
23,34,394.9387467513226,656.5,-41.209993420478206,-62.201248741998285,-112.17999999966169,-45.97001108653925
23,35,464.31221348131686,426.0,64.28727069188517,-38.02960674305744,-231.51999999968885,243.574549532178
23,36,-430.2045879589421,438.5,-98.48287633362314,-39.876782644559775,-489.96000000047525,-240.38492898028392
23,37,412.65747300835625,390.0,66.01156922473491,-37.116233597135135,-240.02000000041835,233.78213738117483
23,38,110.84800418091642,313.5,-49.73456941567564,-27.876518518290677,-19.96000000036838,-105.08090788474887
23,39,306.0494691184864,333.5,54.60165195233969,-26.02163821540602,-209.12000000041135,153.08945538196411
23,40,799.2536414097391,465.0,105.26358935235619,-47.48914247887372,-134.63999999966677,411.1191945359234
23,41,-877.7699898730073,481.0,-138.73047615812862,-41.42983169841117,-729.7199999998022,-448.8896820166652
23,42,-115.52079759624954,459.0,-128.1586395068225,-50.21138104263452,-27.83999999964251,-368.31077704715
23,43,899.413573065136,818.0,20.0585892354494,-72.53141923293256,-31.50000000037096,165.38640306299015
23,44,-218.51153555302707,286.5,-14.734960171748849,-23.629946048928534,-436.6199999997355,-30.02662933261416
23,45,297.9287275031774,367.0,126.96314047714678,-41.98299687227565,-525.6400000004833,371.5885838987895
23,46,425.34947538212344,397.5,37.66828483971083,-33.73492320044016,-91.61999999965707,115.53611374250984
23,47,46.06504754585387,478.0,-84.6828755530694,-46.22817001344276,-15.820000000367418,-285.20390688726656
23,48,1239.476140675069,1000.0,86.91063203099202,-111.88247306302823,-82.95999999965507,347.4079817067602
23,49,452.9035788648244,1000.0,-78.11897799561129,-105.39010978045383,-48.34000000037479,-315.2473333587357
23,50,828.2697620009533,428.0,151.73978778665082,-35.64051488466619,-199.87999999968162,484.05048909865025
23,51,697.9332795079299,999.0,-0.5819024241205031,-102.05052272860382,-215.2400000004127,16.80570466106691
23,52,1579.8515894166094,651.5,202.27547571707652,-56.97820133097153,-36.839999999644554,819.8943150301491
23,53,-615.6326472029382,317.5,-71.39274024449773,-32.57801898950782,-670.4199999997886,-158.74188796914407
23,54,-1550.6096290647558,1000.0,-218.1905625638324,-121.30362209505758,-954.9200000005808,-1256.1954444052851
23,55,-260.10061683296243,492.5,-155.34533373338468,-51.1316109952665,-22.89999999964141,-523.2236721046698
23,56,677.7468943091823,473.0,53.22594666438263,-41.43131845797067,-4.180000000364726,197.1322661031351
23,57,-341.82130585425625,427.0,-88.53276508062541,-40.1194295659753,-384.9999999997238,-255.1691112079318
23,58,-130.58314218854514,539.5,-23.81960606112586,-43.68831890872097,-574.8000000004946,-27.775217218203643
23,59,-406.8081940802272,614.0,-125.29113058560048,-63.27926645645648,-309.4800000004342,-522.757797037736
23,60,427.5389652848297,357.0,100.5498826347559,-27.66635840876332,-261.10000000042317,258.75544105926025
23,61,-643.4608956113384,377.5,-115.84383016895892,-37.5070723605666,-584.9800000004968,-282.62999308131606
23,62,-308.48183399530745,267.0,-54.55064017670692,-23.798722722690066,-400.1999999997272,-96.93247109618329
23,63,-81.37782092767486,610.0,-80.08185846338237,-62.69378844356731,-272.0200000004256,-276.5821740202996
23,64,1152.0782320484923,541.5,145.24694606632613,-40.41431372802321,-47.31999999964699,553.0655997098364
23,65,468.1671711919377,479.0,120.76803545552733,-45.016178269325366,-531.1000000004846,444.5153140062203
23,66,1718.4351019873375,852.5,249.8918511111074,-118.42104449301858,-663.5199999997872,1397.9842953690359
23,67,-81.88959463223102,416.0,-40.07308486988107,-39.945687355477446,-324.4800000004376,-93.39082240643489
23,68,696.2294152014626,471.5,111.57449569847445,-48.32561984381496,-267.53999999969705,429.02053934650013
23,69,-341.418523015214,376.0,-108.21706694433438,-36.9420199819816,-303.7200000004329,-268.53943608846515
23,70,426.03141912624017,748.0,10.137498317888337,-77.51275984543497,-467.1200000004701,212.52668065425686
23,71,50.64128484938743,479.5,-48.44304876101424,-46.25768962031834,-182.70000000040534,-151.4579767688747
23,72,-167.07152146850518,438.0,-57.47281334471204,-44.74247695661679,-312.19999999970713,-190.65623116746923
23,73,1057.2528488245994,425.5,166.5923458977905,-32.79996089584987,-4.719999999637253,502.6804638222959
23,74,737.5229225564321,483.5,112.32374289150228,-52.920673371687606,-248.75999999969287,443.3798530363103
23,75,852.7823632463538,1000.0,32.807883477883465,-162.5872091485318,-265.5800000004243,248.14168891742645
23,76,734.9833911831654,536.5,127.7687351404807,-56.107989968565555,-365.3199999997193,492.1426460109696
23,77,-125.62454079071063,370.5,-125.08989914526146,-37.88490383008278,-31.07999999964329,-302.0697378157231
23,78,469.0058147301386,372.5,36.89674778425158,-31.255190131173165,-38.9399999996451,129.80425707670523
23,79,-167.95766500707163,362.0,-110.1851312473809,-35.82162703522552,-112.37999999966173,-271.5709067248035
23,80,-115.04946303941313,407.0,-108.4054336765339,-39.871672447823,-79.88000000038193,-293.8923569146743
23,81,967.4048410913103,571.5,103.64056471236049,-60.07057762332819,-101.29999999965924,453.63485400193724
23,82,302.2062481444903,517.5,3.4893400608038547,-47.463518986653035,-268.0399999996972,96.72042707003662
23,83,-316.3786030464805,335.5,-86.81829965579733,-33.05413583017118,-341.43999999971385,-190.56616756079816
23,84,2854.854355326299,831.5,398.0727603535128,-79.2659976378204,-126.81999999966507,1831.3675926102712
23,85,391.5933810838831,370.0,122.38947467879889,-28.38571664052906,-404.48000000045573,332.069623046069
23,86,-20.522537811304602,297.5,-60.660645063217615,-25.216783225261132,-100.68000000038671,-131.46510952243915
23,87,-563.9631266860129,533.5,-138.7302014001228,-55.99191635486603,-430.79999999973415,-471.9410089312898
23,88,394.61286368366893,426.0,62.32269103546193,-42.1881149578569,-247.95999999969254,196.43828760575641
23,89,2095.171107385542,865.0,280.262126677431,-124.35519476154181,-324.2200000004375,1398.4841754700903
23,90,-80.64826227608106,286.5,-68.26892884997226,-27.843185928089152,-139.88000000039554,-131.1561474976241
23,91,56.70499982206263,589.0,-95.74347066534929,-60.39591030372086,-13.019999999639095,-363.13561920922814
23,92,-558.2805854679513,498.0,-109.17756236659247,-51.9511148498624,-557.8600000004907,-337.2919082510057
23,93,808.8778886591892,440.0,91.96497669820428,-46.707573979265746,-34.680000000371706,358.3004859406224
23,94,-214.9378651934136,384.5,-92.79934174079183,-38.685393401336036,-258.14000000042256,-209.81313005086318
23,95,975.9025719229886,483.5,110.74775293526126,-50.85339811919603,-15.460000000367268,447.9682171072907
23,96,818.2899376818552,542.5,135.40119819669002,-56.944260015349585,-297.81999999970395,495.1529995002187
23,97,-726.7339938925759,363.5,-90.1563621458882,-35.040410329400146,-759.8200000005367,-205.2172214167509
23,98,991.334158783234,835.5,44.00608586339147,-83.35517219451677,-205.87999999968298,401.06324511404233
23,99,-154.21820767829539,275.5,-108.22969714078114,-25.135888741062423,-111.71999999966152,-184.63262179679032
23,,827.4952294994172,568.5,72.5078042305372,-59.86661183612473,-104.26000000038749,350.61403710539224
23,,2124.253436304418,838.5,270.4190926716585,-122.80181578497255,-188.88000000040677,1327.0161594181386
23,,862.0949491685683,718.0,138.63806954873579,-88.01696814182507,-616.8799999997765,710.353847761434
23,,692.4321932844309,396.0,93.85067455974492,-42.36662122096078,-57.97999999964939,302.9281399452962
23,,1121.7896349715834,615.0,138.1690334059249,-65.2501153520631,-241.28000000041868,675.1507169181401
23,,557.9039141222208,409.0,63.988208203838035,-43.338198615030684,-123.5599999996643,251.81390453307785
23,,676.9677713188516,438.0,179.7347415672475,-45.60806693589015,-475.8800000004721,580.7210966879665
23,,38.97402888205528,500.5,-55.43464727152812,-44.7621074789341,-147.33999999966974,-213.98921636781276
23,,-201.9940222146408,560.0,-0.5164830099248042,-74.63428881730133,-696.4200000005221,9.576749613107536
23,,918.748161230764,483.5,97.70762921307784,-51.503673165075355,-3.4599999996370343,392.50420518239866
23,,432.0017731956774,364.5,75.08814200564824,-30.67611905521168,-188.40000000040664,211.48975024564746
23,,-130.909703549745,374.0,-76.08711805372226,-27.512839455811825,-196.57999999968092,-204.72974604052993
23,,1034.604693168823,527.5,220.67853557312836,-47.81733986194514,-531.2799999997571,865.5234974573967
23,,1261.8645057598872,653.5,162.40353103053997,-67.26190293714949,-232.58000000041676,745.8028776669134
23,,2925.080264634742,1000.0,366.9495069215425,-119.43878342534767,-304.38000000043303,1981.94954113898
23,,-189.8730185180401,574.0,-84.74765193008326,-63.40406547645442,-281.2000000004277,-334.5213011110747
23,,547.0378885295563,571.5,73.3858400397252,-51.823973457666625,-465.59999999974207,419.5760219472398
23,,1442.1818610737364,651.0,186.74980905932097,-70.07066186977089,-173.90000000040334,848.4027138845897
23,,-838.0781599746335,878.5,-166.82920394516856,-110.72150137110627,-539.1999999997588,-899.8274546586
23,,-13.523745362785974,358.0,-80.52728873350681,-34.28565582057915,-58.11999999964951,-198.5908008090505
23,,637.7339503819875,582.0,188.57590082008414,-58.81943498763248,-880.820000000564,806.7974845500999
23,,1302.7279323901141,658.0,218.3114850862829,-67.08900162262108,-485.1800000004741,978.6854489269265
23,,1476.7455773547335,1000.0,95.87113908160826,-109.83622613340044,-59.00000000037719,549.710664406903
23,,2252.5638313312297,767.0,347.14903075767955,-93.62808025708037,-463.2399999997415,1695.2828808303718
23,,1367.7496985072883,639.5,147.0781497947273,-68.48077860782865,-52.820000000375856,702.4723273207654
23,,2928.699236020072,899.0,306.03519867561255,-106.7186430863869,-37.14000000037231,1867.5226804312188
23,,-389.00343727268563,379.0,-94.31848758398222,-38.50835354397132,-395.2999999997261,-239.876596145006
23,,-115.98067210505133,338.5,-11.406997940952822,-28.94735816444635,-377.45999999972196,-36.666315999930184
23,,1853.4440846320515,1000.0,131.9944174502057,-105.03528205308977,-152.44000000039844,978.924949235334
23,,-224.18950557436517,357.5,-90.30887776388644,-39.38839772842083,-239.22000000041817,-212.7722300816397
23,,-148.61584456440275,334.5,-66.59507833494122,-30.307811889044615,-233.78000000041698,-152.43295433999995
23,,-154.4131484388058,394.5,-96.32822389150346,-35.96409511689187,-141.27999999966832,-275.34082943074213
23,,484.04294722631323,424.5,116.46308581095062,-34.67835343737511,-401.31999999972743,379.0782148524652
23,,683.546720505413,573.0,130.45621255652918,-67.2178590352175,-567.8599999997654,615.1683669838667
23,,-93.88959793945673,325.0,-89.7521932399486,-28.001990349230997,-95.77999999965792,-205.3554143506192
23,,598.3682244160052,466.5,108.95252864919976,-51.83195262259792,-324.73999999971005,399.4876483891135
23,,889.0185809610869,655.0,80.97657733523083,-63.75897415089045,-198.90000000040902,415.70097777715563
23,,-193.27721134170278,452.5,-86.05706533618294,-43.53050147765189,-262.719999999696,-253.46964452817193
23,,533.4480912386532,1000.0,-41.226898503625165,-125.13542450031485,-88.54000000038388,-211.64958575702286
23,,614.157521670104,488.5,49.817295155274216,-55.70219032196984,-72.11999999965265,203.66241683645217
23,,1352.7791776264366,778.5,118.5476550729688,-69.01698501311918,-77.88000000038153,602.6285075669687
23,,821.1533047649953,675.5,187.73516442094373,-81.33751533834631,-949.0800000005798,988.3356556829776
23,,519.6478590794748,411.5,107.72118490078256,-44.976467962826966,-289.3600000004296,334.76314214194883
23,,108.80843643131385,578.0,-69.10735671809616,-47.22198255938898,-90.56000000038443,-262.3022242908166
23,,1735.9011435433065,694.0,223.12981517519705,-70.47753051526571,-193.27999999968006,1082.5288588830551
23,,-522.7724633505649,1000.0,-206.83519467845645,-128.66751960704974,-43.2000000003736,-1144.069749064685
23,,176.86347350477288,520.0,-43.73618161176388,-51.096073247744215,-56.5400000003767,-191.76427163534228
23,,934.6982467769994,517.5,103.88628524028022,-46.90766942470305,-59.880000000377414,420.0996309617997
23,,-324.47402116228517,334.0,-63.93135550997618,-32.395293434078695,-423.7399999997326,-138.40737221849767
23,,228.67818718731772,391.0,7.443259218950588,-33.11777580274435,-210.37999999968403,73.73270377079552
23,,-846.3476771205175,937.0,-186.55060336728775,-127.2292789852152,-552.6399999997619,-916.9277947682526
23,,2828.1531628634134,1000.0,335.3953282749428,-148.4975274584003,-114.5800000003899,1755.8353620472608
23,,-15.44766762987058,447.0,-53.88287626359859,-39.46753941939582,-192.53999999968,-176.55725194719622
23,,766.3797973064442,445.0,118.32538158307948,-41.22093178832946,-173.49999999967568,417.7753475113699
23,,1275.9491107694307,503.5,169.844237391769,-43.75025453020081,-10.580000000366205,656.9351279082287
23,,56.32445963773263,244.0,-12.831605111431731,-18.746020265093343,-131.93999999966624,-24.15791498607605
23,,382.7217169958427,412.5,93.76989680276672,-30.955157670477927,-374.5599999997214,281.96697786327536
23,,578.6093970194951,394.5,94.28680301040919,-40.08914734808112,-164.7400000004013,294.6517413575683
23,,1511.38685134988,1000.0,123.79389383318441,-122.00527232781059,-82.72000000038254,592.3182298448888
23,,888.3561985274708,1000.0,15.464381954603148,-118.8437210737643,-149.32000000039787,141.0555376470298
23,,2.167702262049602,427.5,82.69652103191838,-31.797220654454755,-769.5199999998113,293.2884018843972
23,,1197.336558801074,557.0,167.860731989995,-48.9949267269857,-163.71999999967343,685.1907535377381
23,,230.85313715495244,264.5,38.67521809065771,-24.749337747626143,-139.78000000039555,92.20725681231642
23,,-273.26185847529393,305.5,-59.69222932664162,-27.434226448662454,-355.41999999971705,-136.21540270027285
23,,-88.06694727577468,283.5,-48.02179310414464,-25.531550693924803,-211.65999999968426,-86.35360347802097
23,,623.0725120314717,412.5,171.92579160899777,-39.732345950352716,-422.41999999973217,500.7990663725588
23,,408.2709944929327,483.0,40.74755643215269,-50.38721682625165,-283.2000000004282,218.11065488745984
23,,92.2688109991299,690.0,40.90453709077148,-68.3315347544759,-766.0600000005381,195.7558086633725
23,,-457.6834145227889,1000.0,-175.8911718259015,-113.40220296678655,-44.90000000037401,-1123.490039729727
23,,743.6334531450298,466.5,107.52316782113033,-45.61186923716674,-173.69999999967578,388.92215456074206
23,,542.449170060976,702.0,30.913313726430413,-63.81585790585693,-403.6599999997279,277.01171424013046
23,,-73.00428646429901,720.0,-89.35693089616795,-62.14550496571316,-240.11999999969086,-401.38185060272707
23,,1865.3181808403942,654.5,269.85903847355235,-92.06911350918658,-45.80000000037419,1078.8282558764026
23,,653.1423564679792,561.0,78.69535516839578,-54.81059494297856,-314.9399999997079,383.1975962422699
23,,380.20552981730594,401.5,19.16392644564577,-34.10194578984225,-112.1599999996617,105.80354916116413
23,,1311.0536260149076,454.0,224.1085002056902,-49.78403422939453,-35.55999999964431,718.2891600382562
23,,726.462746262594,1000.0,-9.296391546071145,-123.71264613250408,-61.58000000037785,-78.94821605845284
23,,557.576788344209,530.5,50.4372717461078,-47.363184929857894,-239.04000000041816,263.04270152837717
23,,-130.95728277926514,477.0,-58.8288518126797,-50.024093259389744,-284.8600000004285,-214.24433770676717
23,,-47.215005274140196,269.5,-57.23956150659094,-26.18517898594141,-116.50000000039034,-116.7902647812175
23,,-440.4097097226087,302.5,-48.8619457439192,-26.888120052270104,-568.3399999997654,-98.81964392665402
23,,-158.47018642186165,494.0,-56.62582804095992,-47.38039600011274,-355.41999999971705,-193.04396238107196
23,,589.3173626627939,469.0,77.74312486740835,-39.404580729641914,-215.69999999968528,297.6788185247127
23,,855.1264598409782,564.5,76.90846593268084,-53.100457110865186,-55.44000000037636,322.2584510195389
23,,1332.1732095782459,1000.0,106.82683498855603,-103.55164208493147,-394.0000000004534,722.8980166750745
23,,554.5555247940224,1000.0,1.1464749020346379,-129.12342001640988,-141.91999999966853,-175.5475300919337
23,,6.01257092653168,259.5,18.311245325387997,-24.014905401305516,-302.7600000004326,54.97623100288186
23,,58.96303884338367,426.0,-29.345821346715553,-40.14051181718175,-221.3200000004141,-76.23062799230497
23,,-348.80416053561225,379.0,-112.9106089941182,-40.357194670829564,-294.33999999970314,-280.1963568709614
23,,1695.2335623236668,592.5,255.5389847531563,-60.249161332489265,-132.32000000039395,1039.7637389033937
23,,582.0767854090147,373.0,114.6040828318717,-38.85003313192518,-188.22000000040663,321.54273570947487
23,,477.41346397684543,596.0,3.4209103057612116,-50.74169913742046,-8.999999999638295,-62.265747191857066
23,,1574.1335034553913,672.0,172.47521318021197,-74.80376540810347,-118.14000000039067,922.6020556836735
23,,42.75536380296006,588.0,25.105937098536124,-56.85080505546783,-683.8000000005193,170.300231760411
23,,1091.145482449528,433.5,168.87786593884235,-49.92350962090314,-14.240000000367013,552.9311261319557
24,5,808.0448577148893,485.5,112.79710232935672,-47.605504631170625,-185.27999999967844,442.6332600163818
24,6,1483.0037513077323,546.0,231.20445164118146,-70.78326984779882,-67.16000000037904,843.7425695147285
24,7,31.133115519156377,298.5,56.85905691474747,-24.600176742249204,-434.61999999973506,134.99423534639317
24,8,1298.3807026966076,535.0,204.538234880072,-58.74471583776025,-185.24000000040587,802.8271836547018
24,9,586.8331198769209,1000.0,-32.22811700616923,-105.48685076413864,-76.14000000038106,-199.31191235239018
24,10,-400.1099336139164,424.5,-111.94042268078168,-36.914051758038724,-370.36000000044805,-305.3954591746479
24,11,-370.15809032138327,930.0,-56.55138385978922,-110.10671811309105,-600.2200000005004,-533.2799883480027
24,12,501.0610747658888,423.5,54.43779655908061,-35.568765657102425,-125.58000000039232,184.27204386430293
24,13,-549.0219916545724,249.0,-41.83515523335821,-22.627585548635036,-657.2400000005132,-76.3192508720659
24,14,955.631329824037,744.0,61.43074284433053,-71.87105178594238,-208.03999999968346,430.1116387653324
24,15,-636.7506324595909,521.5,-154.30109574282537,-59.32559999398352,-364.6599999997191,-579.9639367230628
24,16,-87.5281410492596,257.0,-48.823522266848094,-20.668537511468767,-199.29999999968152,-75.73608127126121
24,17,431.2891922182722,429.5,48.05523136266361,-36.08280671364626,-193.06000000040774,182.8767675696626
24,18,997.329727010095,569.0,123.40367864073717,-58.40868017744883,-157.499999999672,520.8347285464786
24,19,3099.4944159475644,1000.0,364.8947079941535,-175.90173581647772,-53.16000000037582,1963.661443770264
24,20,619.3879893357765,504.5,39.325278800597395,-41.54815974709486,-75.50000000038095,192.610870282655
24,21,-542.9727754672806,503.0,-117.7597745356292,-54.29537881478242,-534.4200000004854,-339.4976221163836
24,22,14.08907453927344,517.5,-89.18556687691394,-55.37261387771459,-7.73999999963794,-351.11274470646015
24,23,-431.2726680991815,1000.0,-169.29442184261782,-126.80052109105283,-143.67999999966884,-991.4977251658421
24,24,-204.99254042114535,638.5,-95.88703623575412,-72.10488821278017,-261.7200000004233,-413.78061597218783
24,25,-303.3018776311627,336.0,-94.19205570767403,-33.65140764201513,-290.9199999997024,-220.53841428177114
24,26,389.16160837812254,391.5,45.84163150931755,-28.568254731536317,-180.58000000040482,160.96823160074618
24,27,860.36232217298,586.5,106.71156135864463,-58.939112092421446,-280.4599999997,506.5498729064568
24,28,644.3245062451851,535.0,36.07523578709393,-50.100585227930445,-136.3599999996672,259.7098556856888
24,29,546.5916850275488,532.0,130.8138667772805,-49.503927731224,-637.6600000005088,570.9417459820012
24,30,567.4167184231021,439.0,63.77758333672805,-45.48451340539163,-153.93999999967116,264.06364849143677
24,31,487.49760852367604,569.5,18.178620427540054,-55.689765557715205,-228.2399999996881,183.74875365353924
24,32,433.3128722589688,392.5,2.7041011082768813,-35.84974595990842,-2.520000000364371,76.47851711096472
24,33,-34.318975219666044,372.5,-85.14935019357483,-36.773997664091176,-55.81999999964894,-229.07562736235107
24,34,445.9368701676765,408.0,53.3952859281139,-34.63179952521847,-164.86000000040133,184.03338376518244
24,35,-44.55295126231343,426.5,-78.69741630852756,-40.89403578097996,-126.77999999966505,-224.68149917314085
24,36,-292.42368686224097,321.5,-0.45478088147418694,-24.09002778227641,-607.0200000005019,17.641121802011508
24,37,440.7434517273222,486.5,35.842441479711475,-45.573751824147614,-128.40000000039296,92.37476207215134
24,38,-294.49310790728805,366.5,-73.20495308524126,-39.40165723796577,-370.1800000004481,-178.20649758363297
24,39,-504.0222990206212,371.0,-129.9276945190456,-34.706342034392,-418.78000000045904,-291.6082624667245
24,40,-219.15974009592614,304.0,-101.89223577730345,-30.58132441673516,-182.15999999967767,-208.52617990220986
24,41,-91.08237129214581,325.5,-97.83127344506183,-33.48944743181259,-58.05999999964943,-227.20165041562197
24,42,272.69576330566355,424.5,-10.35736585622246,-38.656446618282594,-56.59999999964903,-46.19042422018236
24,43,207.6667873375959,370.0,-39.16643026017828,-38.32363247731816,-4.779999999637357,-80.06314992527028
24,44,-1736.2654870724148,1000.0,-394.7690667813339,-114.45949584126707,-51.70000000037551,-2175.3369244494384
24,45,556.2436197733525,347.5,106.66920994246561,-28.71956240576751,-171.21999999967514,302.0139722363296
24,46,512.1070724054952,408.0,38.757381544406144,-35.65975266725376,-78.83999999965408,179.84944352799684
24,47,-188.26042158179328,312.5,-152.21503393406198,-32.749083793975124,-27.29999999964241,-288.49630385411376
24,48,545.4937063762306,383.5,64.26236710927702,-27.03179410353877,-71.91999999965253,196.68313337014487
24,49,1002.3656990718296,713.0,68.76870301179996,-71.92728630923102,-95.5000000003855,388.02428236964613
24,50,499.9733660421307,374.0,110.01919834957138,-33.75592269402121,-285.29999999970113,335.0100903862816
24,51,385.1404641811704,387.0,118.54877970099636,-30.175439498469963,-427.6600000004611,337.4271239791051
24,52,713.8227717632944,608.5,44.415021655484836,-54.55858170089486,-171.5600000004028,287.0263318091072
24,53,-391.7540358548888,471.5,-89.28425320143295,-47.283403848422864,-517.1800000004814,-209.50637880455156
24,54,282.2747354081598,379.5,40.426749840983746,-34.08073322603402,-302.8000000004326,199.22871879364268
24,55,443.41376472614644,293.0,72.15799316296423,-29.595867911404643,-69.99999999965212,177.851639474239
24,56,2978.4704751921327,1000.0,332.26444968444065,-141.27466571425558,-128.47999999966544,1915.960691221613
24,57,530.7745351156957,562.0,64.51051918512357,-56.05146595453739,-286.480000000429,246.7954818855385
24,58,2327.7680568152136,1000.0,205.2926179827762,-123.52246475417394,-145.76000000039693,1391.757903587008
24,59,-827.5749679934547,816.0,-181.16298094253534,-78.99269750096211,-488.9799999997474,-894.4392895502099
24,60,-293.4374560360289,418.5,-94.64575363202898,-37.58051549356211,-295.12000000043093,-284.59118691000685
24,61,1541.2549086451813,777.0,161.37384345260486,-79.9893338308459,-234.24000000041707,917.1103990238395
24,62,-160.48594425422954,268.5,-87.83350758332988,-28.205742385323056,-156.4799999996718,-156.4666942859048
24,63,602.7244195732367,451.0,164.00839639510403,-37.28311429654707,-498.6399999997496,523.6391374744293
24,64,-271.6719274290517,448.5,-122.01474431154509,-37.57482530622603,-184.14000000040562,-376.44235781087497
24,65,-511.82899664277784,313.0,-70.81459236904966,-29.050981329147454,-586.2999999997695,-138.6634229448113
24,66,325.97285822867195,1000.0,-48.1485939383163,-106.27551398360092,-154.08000000039877,-365.5230338490121
24,67,24.77314625886777,311.0,-80.58388659349292,-34.258581405318424,-10.520000000366167,-160.86438574195472
24,68,-485.892060518431,417.5,-39.51859472182777,-37.6812164903292,-689.4400000005205,-136.7522493057535
24,69,-65.28211057216868,547.5,-111.71249341130543,-58.35654462447507,-73.63999999965297,-369.0730725367352
24,70,-179.6495680310597,518.0,-146.63290657359852,-51.22657451439092,-34.91999999964408,-464.8700869434262
24,71,-107.10155769294497,285.0,-69.52551723490616,-32.689416694078524,-159.1200000004,-130.7666237635603
24,72,207.4226016911265,436.5,-60.75042861500168,-43.59793697294208,-12.139999999638986,-112.58903272129079
24,73,449.48592480008597,380.0,64.82354334886426,-38.105684798026125,-175.91999999967618,218.68806624892395
24,74,1016.2467701023634,454.5,186.50571391746715,-50.02564045785622,-206.5400000004108,631.8066966431633
