generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces
15,,-596.0052236700329,67.0,-57.89440335051868,-7.563986334307482,-597.5468339852067
15,,-144.0381900444298,67.0,-54.98443709027038,-7.626129169989667,-148.42762378416975
15,,-724.2564421465006,148.0,-14.616213970662375,-15.658023844589552,-841.9822043312487
15,,-55.67723404219621,105.0,-81.56070256583111,-14.07301939530435,-65.04351208106075
15,,-667.9708367294407,97.0,10.135612495544201,-9.25228079730638,-765.8541684276786
15,,-588.5256119470533,95.5,-44.102301462187015,-9.02052536140986,-630.9027851234565
15,,-1640.9719494302528,72.0,-48.43132841075479,-8.455366409170134,-1656.0852546103279
15,,-1506.2798685595783,189.0,-20.145231059517926,-22.096800032701175,-1653.0378374673592
15,,-1406.7155467192863,111.0,24.6720918582067,-12.192218961274284,-1530.1954196162187
15,,-1345.3888023418003,110.5,-3.5193775997509302,-10.811961695151957,-1441.5574630468975
15,,-686.6799610407043,135.5,38.53440045106732,-13.716204589945551,-846.998156901826
15,,-863.8627657893013,58.5,-16.54812419168606,-6.841797191296828,-898.9728444063185
15,,111.82235214623279,117.0,33.70072597120438,-11.274686061102273,-27.603687763869313
15,,-1469.6867375195307,111.0,37.26157510512572,-11.235825410205194,-1606.7124872144511
15,,-214.842823808815,87.0,20.324667846333092,-6.224773146900565,-315.94271850824754
15,,-901.7664489594887,71.5,-35.34718717232578,-7.150777192851564,-930.7684845943113
15,,-544.3002266458348,98.0,42.11194404990723,-10.508586671813797,-673.9035840239281
15,,-793.7212275484889,89.0,35.46279118184223,-9.537489446418192,-908.6465292839129
15,,-484.76903710427223,89.5,-38.104492514277304,-9.59440737516858,-526.5701372148263
15,,-449.7995379567924,87.5,-8.191251783199078,-11.161465541703645,-517.9468206318896
15,,-236.94465984358322,77.5,21.19907655772251,-6.368375895182202,-329.27536050612355
15,,-257.6978620162333,67.0,-45.7589572225052,-7.2482327258403565,-271.6906720678877
15,,-1889.7566759104477,141.0,42.61091482281239,-13.101424298177099,-2060.266166435083
15,,-1694.1869409294984,54.5,-33.721725028503236,-6.158548918875221,-1708.8066669821199
15,,-1372.0739615481216,83.0,17.565762309671165,-8.177091654597824,-1464.462632203195
15,,-2086.4701340206298,82.5,-26.74759138858639,-9.058626668597299,-2133.163915963446
15,,19.597533350259745,64.5,20.62968932123513,-5.2755839961526085,-60.25657197482278
15,,-823.5260605938787,73.0,-54.55327397444945,-7.978920011222815,-833.9938666082064
15,,-1332.6130622008907,118.0,28.84794079013231,-12.720769010504503,-1466.7402339805185
15,,-1818.1855730922027,63.5,23.118805807658195,-6.420166402520078,-1898.3842124973407
15,,-1032.2869937991093,78.5,-21.268363716943856,-6.531494007919602,-1082.9871360742459
15,,-313.0458274957039,151.5,-84.3917653569228,-16.73067048190033,-363.42339165688077
15,,-147.74809579626145,67.5,24.741356395225644,-7.095583039783256,-232.89386915170383
15,,-919.4448863605497,80.0,14.427662324403725,-7.658216088865016,-1006.2143325960884
15,,-511.4779081485982,101.5,-71.4010754039546,-9.638993926917196,-531.9378388177264
15,,-1187.9588912395789,72.0,-33.84522925804374,-7.582751425392739,-1218.5309105561423
15,,-1843.5058616405474,77.0,-49.78412023485795,-7.692302242203269,-1863.0294391634861
15,,-84.36770914760444,92.0,20.8426222812946,-8.071654007730693,-189.13867742116835
15,,-463.4554678424132,69.0,29.872536081813127,-7.503804951786191,-554.8241989724402
15,,-147.94759520476637,79.5,-28.914588506505787,-5.716438464913901,-192.8165682333467
15,,-180.70295342527658,227.0,11.792358655352139,-27.45535128432875,-392.03996079629997
15,,-278.96833623761273,62.5,-43.591676373400865,-6.827495319549052,-291.0491645446628
15,,-2035.8490997755698,72.0,-34.1176934552977,-7.960751211709577,-2065.7706551085626
15,,-153.71659251037266,127.0,11.511277243634465,-12.950493816122007,-279.2773759378851
15,,-121.73067454209428,167.0,3.335811394265812,-17.519369652208994,-274.5471162841511
15,,-988.4614580287554,105.5,27.715378686071574,-11.211253545822927,-1110.465583169004
15,,-2697.7482716171244,62.0,-15.42989470148001,-5.8900528001761,-2738.428324115468
15,,-192.71834417582966,69.0,-39.34228218389132,-7.501426955702699,-214.87463503623565
15,,-423.29035990009714,75.5,-77.83339368775898,-7.678271818014274,-413.2786943943239
15,,-836.4349861246235,105.0,22.12824582617171,-9.549067546941615,-954.0141644038536
15,,-1831.5914060155967,227.5,-9.360882032172738,-24.345762383723773,-2025.3847615997001
15,,-74.35306800177689,67.0,-44.43894313624129,-7.243319374571447,-89.67080549096416
15,,-83.70502984506372,166.5,-29.319198303187342,-18.67816409473154,-202.20766744714484
15,,-854.5508325583548,39.5,-12.413484292005222,-3.7344608674311783,-877.9028873989184
15,,-918.9042621658078,155.5,1.1397891410549206,-18.980359857868805,-1056.563691448994
15,,-500.7719270139835,94.5,-43.27445683358278,-10.872976184840926,-541.1244939955598
15,,-2036.1630318614796,42.0,-27.735831344804772,-4.8134820356583585,-2045.6137184810163
15,,-1093.1945789449337,150.0,-29.606085021254263,-12.905196141661841,-1200.6832977820177
15,,-438.6060591372027,72.5,7.690262659084706,-5.895512477969383,-512.900809318318
15,,-1141.9019541097834,137.5,-53.86024932241586,-17.27386600448677,-1208.2678387828807
15,,-924.9526055218748,61.0,-37.19407046865789,-6.1879235857358195,-942.5706114674812
15,,-570.8542293160302,76.0,-49.31746561221011,-8.579457313098377,-588.9573063907218
15,,-1338.8874656111313,122.0,-109.38789814111057,-11.910272694935538,-1339.5892947750851
15,,-3077.7778133550637,57.5,-47.6446892795839,-6.235085664714669,-3081.398038410765
15,,-540.7741969432667,62.5,-54.542274225020435,-7.186695346020609,-541.5452273722257
15,,-985.6896494149844,126.0,-14.796415063169409,-14.355315740141585,-1082.5379186116734
15,,20.199375447081536,80.5,-3.7153767089319616,-6.097300859445912,-50.4879469845406
15,,-1381.5957384074516,59.5,-47.5627911168598,-6.939400102593202,-1386.5935471879986
15,,-2150.3814150900366,72.0,-86.55793001827155,-8.618782660780132,-2127.2047024109847
16,5,-354.7197553475636,84.0,-30.98164378111803,-9.04300780902581,-398.69510375741976
16,6,7.924875033994816,150.5,-78.88750105600572,-13.162307517067443,-50.52531639293202
16,7,-1206.0770195202579,80.0,20.66791843824167,-7.289576679880134,-1299.4553612786194
16,8,-2025.5309892440785,63.0,-47.36974477313862,-7.326105964082724,-2033.8351385068572
16,9,-811.0268743873414,90.5,8.30591170043904,-9.901763021583424,-899.931023066197
16,10,-3852.044258383863,98.5,-45.196190122035425,-12.675127046525787,-3892.6729412153018
16,11,-1139.0511685982328,79.0,16.49162002301548,-8.115851269129438,-1226.4269373521188
16,12,-715.1425930830011,78.5,-55.871615110450584,-10.1642215335446,-727.606756439006
16,13,-1054.1276043818227,153.0,75.4096252048953,-15.557038033681753,-1266.9801915530363
16,14,-1302.6389123278868,66.0,-3.4947994373720253,-6.477792359728807,-1358.666320530786
16,15,-261.3216415534277,84.5,-59.287795317680924,-8.668518962079292,-277.8653272736675
16,16,-553.9570019364783,60.0,53.31373482911726,-6.2296068398659985,-661.0411299257296
16,17,-1821.9427844622824,71.0,-30.040318314619892,-8.196856818505584,-1854.705609329157
16,18,-2524.0935512864403,36.0,-31.94064831755346,-3.6372213198911583,-2524.5156816489957
16,19,-1124.5223238191268,56.0,-52.46444310079433,-6.486142081771471,-1121.571738636561
16,20,-2232.722667917884,74.0,-20.678954106591554,-10.341261215046751,-2275.7024525962456
16,21,-67.41482479930346,248.0,122.2664788311577,-25.930435428016235,-411.75086820244496
16,22,-1085.0264797242144,177.5,-136.56776796632607,-21.694508848786114,-1104.264202909102
16,23,-2847.9939163733793,47.5,9.21726698455094,-4.938521335602974,-2899.7726620223275
16,24,-472.34370346395724,90.5,14.300078868254317,-8.465312837924197,-568.6784694942874
16,25,-684.6624060223088,86.5,24.134936885395263,-8.785725523521661,-786.5116173841824
16,26,-505.39089276801127,86.5,-34.99525532773223,-8.69599066629233,-548.1996467739867
16,27,-2035.8364724828057,119.0,27.625884994067697,-13.260717964191322,-2169.201639512682
16,28,-906.4357846948765,68.5,-58.38027405308441,-7.199946956868541,-909.3555636849235
16,29,-1928.9870335841963,177.5,-51.19213883690402,-16.51159754608397,-2038.7832972012084
16,30,-2798.307843886089,119.5,-108.83503006562822,-10.797556547648755,-2798.175257272812
16,31,-747.5461418701084,118.5,-1.2979997162962866,-12.979984659430096,-851.768157494382
16,32,-82.31174180798924,67.5,-37.10370036218544,-7.504267391137762,-105.20377405466603
16,33,-1183.034801779378,154.5,42.54705525822109,-19.264884461034562,-1360.8169725765647
16,34,-742.1179119582325,39.5,-24.51552194190776,-4.3616311630871785,-752.7407588532376
16,35,-3648.302550694842,222.5,40.34551607527063,-21.329290655875553,-3889.818776114237
16,36,-483.01810763145346,75.0,-35.685447575869624,-7.740450857635237,-514.5922091979486
16,37,-209.50806627358813,70.5,-50.142281805263536,-7.536597539486631,-222.32918692883797
16,38,-720.4551277014358,155.5,-33.6079299290986,-16.860321696522252,-825.486876075815
16,39,-1366.455703075563,71.0,-73.27890200224246,-7.308241321851911,-1356.8685597514686
16,40,-293.801211516853,77.5,-77.39679182374832,-7.425993981878429,-286.4784257112263
16,41,-1760.9747427630427,63.0,2.7982840291844355,-5.9434739333920055,-1820.829552858835
16,42,-555.3055245189645,95.5,-35.39524971783477,-10.201171988295947,-605.2091028128337
16,43,-897.5719382089366,79.0,-73.83557912936465,-7.816552337156779,-894.9198067424152
16,44,-343.37326753856723,75.5,-65.48920879085406,-7.018495138674908,-346.36556360903825
16,45,-190.4774759623181,148.0,75.99327147458565,-22.181905194373748,-392.28884224253
16,46,-575.2045654962889,68.5,-39.26387332974885,-7.345293677418452,-597.0953984891215
16,47,-3152.9738485431544,174.0,-53.41586676080323,-17.520491474219234,-3256.037490308132
16,48,-182.54586103808083,67.5,-51.19946788449038,-7.584355269492771,-191.26203788409768
16,49,-2415.288519823981,114.5,-13.988883623684217,-11.9033262902947,-2503.896309910002
16,50,-2142.6382055976287,86.0,-59.09754060891473,-8.855575128105679,-2160.6850898606085
16,51,-1138.423655151581,49.5,-39.156897381780134,-5.80992169451791,-1142.956836075283
16,52,-226.69509805178507,73.0,-29.826422350860614,-8.73317474877851,-261.13550095214595
16,53,-866.1163288994447,30.0,-13.147674699800314,-2.773106289188595,-880.1955479104558
16,54,-577.7166961450754,56.0,-37.7828760403543,-5.641608091898306,-590.2922120128228
16,55,-1401.038406936868,74.0,-110.51770098537558,-7.912127704894058,-1356.6085782465982
16,56,-2470.509991059858,149.0,-38.17763817044115,-14.785603731981562,-2566.546749157435
16,57,-1666.3982823713045,116.0,49.107056523245404,-11.297833830861629,-1820.2075050636884
16,58,-2236.833942181458,119.0,-96.98473964807981,-15.568370343533367,-2243.2808321898447
16,59,-1588.5544716821719,87.5,-44.65993944353627,-10.39697698916496,-1620.9975552494707
16,60,-1048.7891661686294,72.0,21.523925348273117,-8.800486291730156,-1133.5126052251724
16,61,-1690.543840553482,79.0,-27.100131426909158,-7.857564334151773,-1734.586144792421
16,62,-875.2921801515707,113.0,-61.662280705452496,-10.795287222667694,-915.8346122234506
16,63,-1093.3112013869222,60.5,27.68045000431379,-4.947696248238874,-1176.5439551429972
16,64,-163.03066596600928,109.5,50.19682650745394,-11.0041284576013,-311.72336401586193
16,65,-2488.2430351959497,74.0,-49.689529555919094,-7.2793700193940705,-2505.2741356206366
16,66,-7.434510285341641,69.0,-56.190263572458356,-7.3468968967862445,-12.89734981609704
16,67,-1781.7854143042903,63.5,-60.722023856617845,-7.6409628652603665,-1776.922427582412
16,68,-713.8594643553931,76.5,43.039432366836586,-7.929974897011055,-825.4689218252187
16,69,-1307.2164773989966,69.5,42.658427074897375,-7.91624063055602,-1411.458663843338
16,70,-1387.4601112646944,101.0,-90.94899100447921,-9.504455224254357,-1388.0066650359609
16,71,-915.7620106724863,78.5,-46.36686645155975,-9.38054173216587,-938.5146024887607
16,72,-949.7248621921626,64.0,-36.17279757331112,-7.182686121507588,-970.3693784973439
16,73,-606.8297733805621,75.0,-29.0324826868207,-7.629731321072274,-645.1675593726691
16,74,-426.6674368375503,76.0,20.44374225387517,-7.045681058632461,-516.065498032793
16,75,-680.9948874524673,67.5,-63.636162560007776,-7.61113581059481,-677.2475890818647
16,76,-834.9685740013366,46.5,-43.86998101459375,-5.596146145678847,-832.002446841064
16,77,-2262.478643640743,191.5,2.8962993949279547,-20.766552967841108,-2436.10839006783
16,78,-988.8569634024477,99.5,-42.034716537804464,-9.025102346182248,-1037.297144518461
16,79,-359.4244094360063,94.5,-77.80765737867621,-10.365370165376305,-365.75138189195377
16,80,-1491.550123961756,59.0,12.845550220356701,-5.003529643104988,-1558.3921445390079
16,81,-289.0853872651867,68.0,45.91012937972704,-7.270431117525903,-395.7250855273878
16,82,-1625.972928094166,71.0,-56.55997308537309,-8.216528778278116,-1632.1964262305148
16,83,-673.7027447396362,140.5,-78.02982518499203,-13.978545721440161,-722.1943738332039
16,84,-1043.8815047878088,186.5,109.00097737536589,-21.44786181411403,-1317.9346203490607
16,85,-752.8971882280052,150.0,18.52958576425675,-13.447731953728027,-907.979042038534
16,86,-374.008710949989,79.0,-64.10553988375547,-7.279717259046233,-381.6234538071873
16,87,-20.89152960633905,117.0,31.830674451869367,-13.09331303380722,-156.62889102440118
16,88,-83.65909918739018,84.0,-77.51747579705334,-8.642694959963983,-81.49892843037287
16,89,-3826.5612286759174,98.5,19.713602497655156,-8.518611118013313,-3936.2562200555594
16,90,-384.5040506833226,120.5,-64.57361272835216,-17.403208723895556,-423.0272292310749
16,91,-1679.4262567737023,72.0,-59.67369678057286,-8.208223042773998,-1683.5443369503555
16,92,-1670.6554320209034,72.5,-56.77242491202442,-9.045395600321354,-1677.3376115085575
16,93,-793.8162973271319,56.5,-63.538631416025254,-6.922619363452437,-779.8550465476542
16,94,-993.7173229172943,130.0,-7.268314533465926,-13.738678073646177,-1102.7103303101821
16,95,-4056.98184544711,57.5,-52.319157736722026,-6.900462083398357,-4055.2622256269897
16,96,-328.78708166530924,48.5,-31.08501869915069,-5.595964657161088,-340.60609830899745
16,97,-265.15120287840307,90.0,55.97609634573858,-9.850231858361024,-401.2770673657807
16,98,-738.4996386768267,149.0,27.677175938037315,-15.045249844894798,-900.1315647699693
16,99,-89.24146491848971,73.0,-50.90317106171245,-8.295210782430713,-103.04308307434655
16,,-686.91152432286,120.5,-47.34843222009095,-12.321852778115197,-747.7412393246539
16,,-1257.7636346984677,63.0,-50.65325761202485,-6.196408257678833,-1263.9139688287642
16,,-583.5963530926606,250.5,-4.370922173776188,-24.392283813829188,-805.3331471050552
16,,-405.88212657271316,101.0,62.74944115046076,-10.312645771626308,-559.3189219515476
16,,-365.01218530058895,250.5,-77.30333645677608,-29.483582114756608,-508.7252667290563
16,,-1145.5763590316833,54.0,-33.269525197401904,-6.266048801750681,-1160.0407850325307
16,,-913.5245195972228,69.5,-55.227237909578406,-8.203376187279048,-919.5939055003654
16,,-1067.8558160149905,77.0,19.935648539423923,-5.76069864202462,-1159.0307659123898
16,,-2460.0029801419014,65.0,-38.71443389547942,-9.412643079133247,-2476.875903167289
16,,-1748.1622704304873,72.5,-25.70589138383009,-6.986803076465488,-1787.9695759701917
16,,-1012.6608281449381,90.0,47.39506074887835,-8.20712710383897,-1141.8487617899775
16,,-865.2972817059267,85.5,28.198503749145512,-7.0428445197762555,-971.9529409352959
16,,-108.90893543591494,103.0,-16.649288056420925,-9.894235245590075,-185.36541213390393
16,,-3124.2313414079354,98.5,13.19896456230386,-8.00898912136438,-3227.921316848875
16,,-2208.132040495911,102.0,-69.09002721985001,-11.187276917325216,-2229.854736358736
16,,-244.51263270235717,250.5,66.73207584539291,-25.292217877552627,-536.4524906701974
16,,-1301.1708548206877,69.0,48.36266374020036,-6.8013308947955435,-1411.7321876660926
16,,-986.9703746483422,166.5,-26.790958293838216,-17.96902544235902,-1108.710390912145
16,,-5.789792936016816,148.5,-84.63379017756165,-18.01234780286062,-51.64365495559455
16,,-2084.628872353037,121.5,-72.63586990703189,-11.514088641798622,-2121.9789138042065
16,,-426.67495585959114,109.5,45.485425941770885,-11.088702951007628,-570.5716788503544
16,,-2253.2868975919723,36.0,-30.421545478617787,-3.681055512254869,-2255.1842966010995
16,,-116.07758126819934,103.0,32.27359165522605,-9.654514376389752,-241.69665854703564
16,,-368.01983845537484,114.0,60.621245086617414,-10.668945212863658,-531.9721383291286
16,,-841.339704907259,48.0,-22.831552843805646,-5.365592360242339,-861.1425597032111
16,,-495.7996790734226,207.0,132.77893289621943,-24.852729965253342,-810.7258820043887
16,,-918.2797591270789,77.5,23.26223530769723,-7.1333403182159065,-1011.9086541165602
16,,-51.77788157741824,85.5,16.213958266811737,-8.93720246877701,-144.55463737545298
16,,-685.0514477392343,37.5,-11.952893972843713,-3.2817351557205177,-707.31681861067
16,,-1668.7796930419586,63.0,-37.064344780747724,-6.936285056708063,-1687.7790632045028
16,,-1880.2606444500777,87.5,5.615054216391501,-7.491855245377914,-1965.8838434210913
16,,-91.18415671233589,80.5,72.77189301820225,-8.102269202901153,-236.353780527637
16,,-1304.3442248998394,58.0,15.54552603939874,-5.566225623101767,-1372.3235253161365
16,,-968.4414904637703,38.0,-29.737197319989964,-4.291695129177977,-972.4125980146023
16,,-2807.989845974887,65.0,-40.258189722644225,-7.635090607128348,-2825.0965656451144
16,,66.63778875297342,250.5,72.157199610728,-21.612266062578197,-234.40714479517638
16,,-668.7943285623181,83.5,-87.68512521531473,-11.201234766933727,-653.4079685800697
16,,-358.1606297599675,81.5,-95.6743750467475,-7.858606829663157,-336.12764788355685
16,,-1229.346779940275,114.0,-55.460455922808755,-10.618981468401321,-1277.2673425490648
16,,-1817.460369211973,84.0,50.12259615607525,-8.491891901136048,-1943.0910734669123
16,,-622.74798729914,90.5,49.26441455250415,-8.839621722373007,-753.6727801292712
16,,-518.3149231770976,50.5,-50.794792163753726,-5.824413030215414,-512.1957179831285
16,,-571.0802027018777,76.5,-10.822657667054788,-7.187544812220805,-629.5700002226022
16,,-473.97107745692017,140.5,-61.97723688853914,-14.223884863858173,-538.2699557045229
16,,-1439.6199489656053,171.5,-22.92056555802652,-19.98730246612582,-1568.212080941453
16,,-1741.255341688928,72.0,-41.645903613220995,-8.404462564950869,-1763.2049755107562
16,,-46.44851200775692,81.5,16.9263774311346,-6.979013133379946,-137.89587630551156
16,,-764.2015130742861,85.5,-3.347989509514156,-7.325357591201358,-839.0281659735706
16,,-565.4179823740571,128.5,-26.75478652078563,-15.064274776838706,-652.0989210764328
16,,-636.541044581916,42.5,-30.36338124101188,-4.465247072557779,-644.2124162683464
16,,-1546.9656155901293,207.5,49.39878527409247,-24.691872862409966,-1779.1725280018118
16,,-2089.998479775181,57.5,20.69771099089378,-5.769643886279354,-2162.4265468797953
16,,-16.69656693667823,75.5,-32.2046753151726,-7.708842381731826,-52.2830492397738
16,,-4246.836210846657,100.5,-64.13526132833398,-9.996095725795444,-4273.2048537925275
16,,-1998.6389983174117,63.0,-20.236633788584214,-7.023638662986587,-2034.378725865841
16,,-18.239037579022344,73.5,-41.363695148496184,-8.028126488057309,-42.34721594246885
16,,-601.4681299490459,106.5,-126.38834731186577,-11.31030230073274,-570.2694803364474
16,,-1046.8402532987564,64.0,-35.05369549340579,-6.389896935877173,-1069.3966608694734
16,,-647.5419176140811,85.5,0.6161653314373481,-7.430534201326325,-726.2275487441921
16,,-911.0381027282177,110.0,-32.56289032134626,-12.294561137549877,-976.1806512693216
16,,-2233.089234080223,111.5,78.34209071747158,-12.425321922211417,-2410.506002875483
16,,-129.61847529944583,96.0,24.41466556759015,-9.484186446539756,-240.54895442049624
16,,-413.9471561777782,88.5,52.038557308238374,-8.63480944657272,-545.8509040394439
16,,-1383.7816868587206,104.0,85.44613664341193,-11.229368193012895,-1561.9984553091197
16,,55.331352971208986,103.5,-1.1720449576232022,-9.106740365016282,-37.889861706151535
16,,-1672.76344764152,63.5,-65.25783152181494,-7.269056251594743,-1663.7365598681104
16,,-476.76406034729496,83.5,-41.288407190381186,-7.650686827384634,-511.32496632952916
16,,-694.5115590509848,63.0,7.669815810361486,-5.786200102436615,-759.3951747589097
16,,-161.86289791100418,88.5,-57.8790426445742,-11.04712056355426,-181.43673470287573
16,,-504.45043242065583,127.5,-32.07442940349314,-13.87561612107868,-586.000386896084
16,,93.25175635527704,84.5,16.25404127562164,-6.186073450738029,-1.31621146960656
16,,-1452.9610660808214,76.5,40.98618691707103,-7.15473741904564,-1563.2925155788469
16,,-890.4780062621284,34.0,-14.277006528590473,-3.486174675134683,-906.7148250584032
16,,-2254.325420704032,41.0,-38.447204977870896,-4.785247852258839,-2252.092967873902
16,,-1814.0780051856339,237.0,115.02942165186695,-23.40123223840415,-2142.7061945990968
16,,161.2566971892959,139.5,73.01565713122453,-14.122766903073488,-37.13619303885516
16,,22.63939415226247,182.5,31.01773399981554,-17.442931896149904,-173.43540795140316
16,,-1733.302643953333,66.5,-68.46995342298563,-7.545043964877545,-1723.78764656547
16,,-665.3308914548568,164.5,-1.648700520219364,-25.979016105694146,-802.2031748289432
16,,-567.0030542191909,250.5,-53.10766656676615,-29.652945032052674,-734.742442620372
16,,-1603.5290408007706,69.5,50.93444895168112,-6.607395768078141,-1717.3560939843737
16,,-1074.1266236398985,60.5,-33.640146371077684,-7.157175694217479,-1093.8293015746033
16,,-2240.696939794777,100.0,69.39269822754805,-10.608116381752097,-2399.4815216405727
16,,-809.4878657541707,99.5,-54.47506310708093,-9.523231416571049,-844.9895712305187
16,,-1518.469766245986,86.0,-13.815946817844369,-5.930513532488725,-1584.7233058956529
16,,-849.6958514415338,70.5,-57.72130079270649,-8.842343365792715,-853.6322072830346
16,,-224.0636060364802,138.0,-14.388266398459937,-21.46228023345521,-326.21305940456506
16,,-609.0372839627854,116.5,-94.70977131333144,-10.545522850960014,-620.2819897984939
16,,-1491.8447507949943,69.0,-42.590177301631996,-7.348517102114246,-1510.906056391248
16,,-868.3057662857722,91.5,42.22913546340733,-8.880036792191598,-993.1548649569879
16,,-2023.3586527842049,141.0,-74.02950363264564,-17.14073210443204,-2073.188417047127
16,,-314.3150726692919,250.5,-45.54930477960112,-26.36869004355131,-492.8970778461395
16,,58.519734243177844,150.5,-19.164920745140694,-15.189864515675763,-57.625480496005686
16,,-822.1588358779209,65.5,-25.173103775915102,-7.440395229248658,-855.0453368727572
16,,-290.97442414468554,64.0,-16.649830445715608,-5.968773147965698,-332.35582055100423
17,5,-1802.6022858363242,86.5,20.889621300850504,-8.407684141328893,-1901.5842229958457
17,6,-333.4820211041393,33.5,-27.204198177216703,-3.076131515258885,-336.7016914116637
17,7,-831.1461927612147,170.0,-103.69849118228787,-23.876028172340813,-873.571673406586
17,8,-1854.95570933578,102.5,58.743431710656736,-9.527253136034714,-2006.6718879104021
17,9,-522.5042173096273,151.5,-114.80298601459307,-14.916692249164077,-544.2845390458701
17,10,-230.3090790273008,52.5,-26.977982932326118,-5.45728779027248,-250.3738083047022
17,11,73.90708365604645,82.0,42.95527021002293,-7.5039968948527465,-43.54418965912373
17,12,-116.07880715376236,63.0,38.42482024739995,-4.966676531424443,-212.53695086973786
17,13,-1243.4896786854788,83.0,42.153045539937246,-7.685584147925774,-1360.9571400774903
17,14,-1207.4331331356836,58.0,-47.802969791540185,-4.532164394035201,-1213.0979989501081
17,15,-1381.1839205264694,128.5,24.086053524480338,-13.042144311559097,-1520.7278297393907
17,16,-731.7812700935858,124.5,23.599794494387684,-13.824491789407372,-866.0565727985661
17,17,-483.213311538733,77.0,-91.3960240545192,-8.452863328187268,-460.36442415602653
17,18,-1550.2528504511747,139.0,10.429222588707095,-13.208972041162818,-1686.473100998719
17,19,-3622.987251585978,98.5,-9.879698019022461,-12.870748725084884,-3698.7368048418707
17,20,-530.9910089039297,58.5,15.131142633748091,-6.2442006023870915,-598.3779509352906
17,21,-554.3482243691699,48.5,-21.093526128280452,-5.042682444991499,-576.712015795898
17,22,-2472.759477633653,39.0,-14.607562358139027,-3.901484446778583,-2493.2504308287357
17,23,390.7266758436106,247.5,221.73358624796333,-26.6173270469036,-51.889583357449105
17,24,-236.28475015251308,61.5,12.508069534613156,-5.120764392825875,-305.1720552943004
17,25,-2362.059807414873,36.0,-12.530460336100337,-3.4202471223724142,-2382.1090999564003
17,26,-961.42882958084,108.0,-99.60516833095686,-13.878041673929308,-955.9456195759539
17,27,-654.7580059447108,69.0,-20.816673323764842,-7.437473063609954,-695.503859557336
17,28,-708.2350231674195,69.0,22.45077195601725,-8.125614224685114,-791.5601808987517
17,29,-1862.1765937044518,64.5,38.28289547675322,-7.4215589713102466,-1957.5379302098947
17,30,-805.7856025214562,76.0,-46.746428287291764,-8.60514622685801,-826.4340280073064
17,31,-1145.9211807331956,77.5,6.925574767963366,-6.364424693441067,-1223.982330807718
17,32,-334.12606937011486,101.0,28.237014099390585,-10.652489933957511,-452.71059353554796
17,33,-1060.7819178520374,46.5,-20.657916925457737,-4.615397872935124,-1082.0086030536445
17,34,-900.707892446836,50.0,-44.91009550804404,-6.102649682598823,-899.6951472561932
17,35,-1070.6344408903533,51.0,-47.078306390024586,-6.161297127953868,-1068.394837372375
17,36,137.4832879538128,250.5,17.278049234508355,-29.25388900863963,-101.04087227205592
17,37,-805.59808696349,76.0,57.74423182137732,-8.303700099725882,-931.0386186851415
17,38,-666.2748666199487,120.5,-43.127635472946835,-12.094660736260614,-731.5525704107413
17,39,-3772.5131917703857,98.5,-85.47471574430729,-10.95173696249,-3774.5867390635885
17,40,-289.4120683417569,96.0,-10.456687610146455,-10.00216013482881,-364.9532205967816
17,41,-882.2804011421703,107.5,-109.37600149306991,-13.2278115141372,-867.1765881349631
17,42,-861.1745954318772,70.0,-87.72916327346252,-7.115000639295814,-836.3304315191189
17,43,-787.1555094868629,232.0,50.55562936585104,-23.095539429971435,-1046.6155994227424
17,44,-414.4437541932615,60.5,-33.75021143005621,-7.110472455818907,-434.0830703073864
17,45,-320.8796456168799,88.5,48.132115069864405,-8.996540089223467,-448.5152205975208
17,46,-853.3209946701131,44.0,-48.09404183328301,-5.529155407305983,-843.6977974295241
17,47,-974.1508824768371,207.5,-9.861860291373448,-16.493429109807497,-1155.2955930756561
17,48,-165.9627866500285,127.5,132.3666718565988,-12.577601809296043,-413.2518566973313
17,49,-70.02350726979509,129.5,12.222774792865641,-12.62179957631679,-199.12448248634394
17,50,-1066.204840517713,72.0,-42.69272908214172,-7.256505970106737,-1088.2556054654644
17,51,-287.6637655036683,91.0,27.784188188324904,-7.860801947970738,-398.58715174402244
17,52,-1356.9340536170685,52.0,-33.26229712284618,-4.453260105197226,-1371.218496389025
17,53,-2430.140015119644,65.5,19.21706976157601,-5.650243299542565,-2509.2068415816775
17,54,-997.6040176148452,34.0,-17.87663365217237,-3.3567996898843235,-1010.3705842727885
17,55,-2758.604840969442,126.5,67.34395991754072,-11.976703455272578,-2940.47209743171
17,56,-715.702832885891,62.5,29.04172727010218,-5.6401346383456055,-801.6044255176475
17,57,-268.0539502132579,68.0,-9.274846591597315,-7.280802431840842,-319.49830118981976
17,58,-1107.2119434001052,65.5,-49.03350365823749,-7.141836295793581,-1116.5366034460742
17,59,-1662.3091633473675,53.5,-27.138418338643444,-5.4554031883541825,-1683.21534182037
17,60,-43.7636210544552,109.5,63.678079209080046,-10.32348261728167,-206.61821764625358
17,61,-477.28684024486506,45.5,-23.981247645951946,-5.160720303333194,-493.64487229557994
17,62,-757.2301372414046,81.0,-52.97911970578315,-8.20298053037578,-777.0480370052456
17,63,-1410.4654413618346,122.5,43.957746307006374,-10.386155936849864,-1566.537031731991
17,64,-1926.248288779184,94.0,-33.00549136819991,-9.630123877987161,-1977.6126735329967
